elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
50.290791,set_reverse_steer,slot_reacquired:resume_pending:set_reverse_steer,0,0,0,0,slot_reacquired:resume_pending:set_reverse_steer,0,1785208715.429605,1,1,0,28,gap_confirmed,2,1,1,1,1367.468,-2017.468,1,1,1,1,1,1,1,0,1524.894,1328.731,603.009,-300.0,903.009,0,0.866,0.5,1785208715.429605,1649.47,1754.652,-42.029,823.703,1319.644,1,1,1,0.95,0,direct_pair,-10.977,-0.099794,55.64,656.524,220.0,347.368,0,footprint_crosses_slot_entrance,-877.127,287.016,-2293.242,-1233.549,1,DIRECT_PAIR,1,1,0,0,0,1785208715.429605,0.0,0.0,2,1,0.0,direct_pair,1557.261:246.689|1021.094:1030.925|2259.361:1877.504|2795.528:1093.268,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,ready,1,local_target_curvature_limited,0.0054,0.0054,368.101,510.143,300.000:570.000|300.668:554.283|302.668:538.680|305.985:523.302|310.594:508.262|316.464:493.667|323.552:479.622|331.805:466.230|341.166:453.587|351.565:441.784|362.929:430.906|375.176:421.032|388.216:412.233|401.955:404.572|416.296:398.105|431.133:392.879|446.361:388.930|461.868:386.289|477.544:384.973|493.276:384.992|508.948:386.346,1,50.590791,0.3,50.290791,0.0
50.404311,set_reverse_steer,reverse_entry_max_right:settling,0,150,0,150,reverse_entry_max_right:settling,0,1785208715.429605,0,1,0,28,gap_confirmed,2,1,1,1,1367.468,-2017.468,1,1,1,1,1,1,1,0,1524.894,1328.731,603.009,-300.0,903.009,0,0.866,0.5,,,,,,,1,1,1,0.95,0,direct_pair,-10.977,-0.099794,55.64,656.524,220.0,347.368,0,footprint_crosses_slot_entrance,-877.127,287.016,-2293.242,-1233.549,1,DIRECT_PAIR,1,1,0,0,0,1785208715.429605,0.0,0.0,2,1,0.0,direct_pair,1557.261:246.689|1021.094:1030.925|2259.361:1877.504|2795.528:1093.268,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,ready,1,local_target_curvature_limited,0.0054,0.0054,368.101,510.143,300.000:570.000|300.668:554.283|302.668:538.680|305.985:523.302|310.594:508.262|316.464:493.667|323.552:479.622|331.805:466.230|341.166:453.587|351.565:441.784|362.929:430.906|375.176:421.032|388.216:412.233|401.955:404.572|416.296:398.105|431.133:392.879|446.361:388.930|461.868:386.289|477.544:384.973|493.276:384.992|508.948:386.346,1,50.590791,0.18648,50.290791,0.11352
50.51135,set_reverse_steer,reverse_entry_max_right:settling,0,150,0,150,reverse_entry_max_right:settling,0,1785208715.5449758,1,1,0,26,gap_confirmed,2,1,1,1,1364.988,-2014.988,1,1,1,1,1,1,1,0,1567.916,1314.165,613.482,-300.0,913.482,0,0.857,0.515,1785208715.5449758,1647.814,1753.044,-46.587,821.18,1312.454,1,1,1,0.95,0,direct_pair,-9.624,-0.087491,55.562,655.375,220.0,347.368,0,footprint_crosses_slot_entrance,-871.005,293.042,-2288.947,-1228.594,1,DIRECT_PAIR,1,1,0,0,0,1785208715.5449758,0.0,0.0,2,1,0.0,direct_pair,1555.729:241.181|1018.496:1024.686|2255.611:1872.948|2792.843:1089.442,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,ready,1,local_target_curvature_limited,0.0054,0.0054,368.784,511.167,300.000:570.000|300.690:554.034|302.753:538.188|306.175:522.578|310.930:507.321|316.983:492.531|324.288:478.318|332.791:464.788|342.430:452.041|353.131:440.172|364.816:429.271|377.397:419.417|390.781:410.685|404.867:403.139|419.552:396.836|434.726:391.822|450.276:388.135|466.085:385.802|482.037:384.842|498.012:385.260|513.891:387.053,1,50.81135,0.3,50.51135,0.0
50.626429,reacquire_slot,reverse_steer_set_path_lost:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reverse_steer_set_path_lost:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208715.6593368,1,1,0,26,gap_confirmed,2,1,1,1,1367.328,-2017.328,1,1,1,1,1,1,1,0,1596.037,1299.601,618.484,-300.0,918.484,0,0.851,0.525,1785208715.6593368,1648.262,1753.294,-42.275,791.814,1297.821,1,1,1,0.95,0,direct_pair,-2.776,-0.025233,54.342,652.06,220.0,347.368,0,footprint_crosses_slot_entrance,-836.877,325.401,-2284.919,-1214.463,1,DIRECT_PAIR,1,1,0,0,0,1785208715.6593368,0.0,0.0,2,1,0.0,direct_pair,1549.456:241.832|995.653:1013.714|2214.414:1888.140|2768.217:1116.259,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,371.508,515.279,300.000:570.000|300.779:553.031|303.110:536.205|306.973:519.663|312.335:503.545|319.151:487.986|327.365:473.117|336.907:459.063|347.696:445.943|359.642:433.866|372.644:422.935|386.594:413.241|401.373:404.867|416.857:397.881|432.916:392.345|449.415:388.302|466.215:385.789|483.174:384.826|500.150:385.420|517.001:387.568|533.584:391.251,1,50.926429,0.3,50.626429,0.0
50.737729,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208715.7711675,1,1,0,29,gap_confirmed,2,1,1,1,1340.513,-1990.513,1,1,1,1,1,1,1,0,1544.835,1321.691,607.251,-300.0,907.251,0,0.859,0.511,1785208715.7711675,1449.745,1761.871,-22.362,963.558,1195.144,1,1,1,0.95,0,direct_pair,1.382,0.012561,56.747,663.828,220.0,347.368,0,footprint_crosses_slot_entrance,-827.542,337.718,-2315.165,-1265.077,1,DIRECT_PAIR,1,1,0,0,0,1785208715.7711675,0.0,0.0,2,1,0.0,direct_pair,1623.172:189.167|1102.257:983.615|2356.648:1806.113|2877.563:1011.665,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,376.021,521.806,300.000:570.000|300.936:551.406|303.734:533.000|308.366:514.967|314.785:497.491|322.927:480.748|332.709:464.907|344.031:450.128|356.781:436.561|370.828:424.343|386.031:413.596|402.237:404.431|419.280:396.939|436.990:391.196|455.187:387.261|473.687:385.172|492.304:384.952|510.848:386.602|529.133:390.105|546.974:395.427|564.190:402.513,1,51.037729,0.3,50.737729,0.0
50.845085,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208715.885638,1,1,0,32,gap_confirmed,2,1,1,1,1360.208,-2010.208,1,1,1,1,1,1,1,0,1515.038,1323.393,594.618,-300.0,894.618,0,0.862,0.507,1785208715.885638,1459.701,1762.975,-20.406,890.132,1162.719,1,1,1,0.95,0,direct_pair,20.033,0.18212,53.582,654.344,220.0,347.368,0,footprint_crosses_slot_entrance,-735.361,425.549,-2301.017,-1224.522,1,DIRECT_PAIR,1,1,0,0,0,1785208715.885638,0.0,0.0,2,1,0.0,direct_pair,1608.547:188.920|1044.561:953.393|2251.624:1843.897|2815.610:1079.424,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,384.317,532.691,300.000:570.000|301.232:548.673|304.912:527.630|310.991:507.151|319.388:487.508|329.991:468.963|342.660:451.763|357.225:436.136|373.493:422.290|391.247:410.410|410.251:400.653|430.252:393.150|450.984:388.000|472.172:385.273|493.533:385.003|514.782:387.195|535.638:391.820|555.822:398.816|575.066:408.090|593.115:419.518|609.727:432.949,1,51.145085,0.3,50.845085,0.0
50.954868,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208715.999442,1,1,0,31,gap_confirmed,2,1,1,1,1360.74,-2010.74,1,1,1,1,1,1,1,0,1496.128,1324.854,586.778,-300.0,886.778,0,0.864,0.503,1785208715.999442,1461.01,1763.065,-20.697,892.067,1165.129,1,1,1,0.95,0,direct_pair,19.204,0.17458,53.702,654.72,220.0,347.368,0,footprint_crosses_slot_entrance,-739.431,421.71,-2301.659,-1226.108,1,DIRECT_PAIR,1,1,0,0,0,1785208715.999442,0.0,0.0,2,1,0.0,direct_pair,1608.756:189.388|1046.376:955.044|2255.306:1843.013|2817.686:1077.357,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,383.904,532.199,300.000:570.000|301.218:548.796|304.856:527.872|310.865:507.501|319.168:487.953|329.654:469.484|342.186:452.336|356.599:436.737|372.703:422.890|390.286:410.979|409.118:401.159|428.951:393.560|449.523:388.281|470.564:385.393|491.797:384.933|512.944:386.907|533.725:391.290|553.868:398.023|573.108:407.018|591.191:418.157|607.880:431.293,1,51.254868,0.3,50.954868,0.0
51.064528,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208716.1137774,1,1,0,25,gap_confirmed,2,1,1,1,1339.907,-1989.907,1,1,1,1,1,1,1,0,1480.119,1338.472,585.971,-300.0,885.971,0,0.869,0.494,1785208716.1137774,1450.387,1761.943,-25.417,965.583,1194.361,1,1,1,0.95,0,direct_pair,1.143,0.010387,56.861,663.79,220.0,347.368,0,footprint_crosses_slot_entrance,-828.944,336.406,-2314.004,-1264.92,1,DIRECT_PAIR,1,1,0,0,0,1785208716.1137774,0.0,0.0,2,1,0.0,direct_pair,1623.435:186.734|1104.090:982.210|2360.104:1802.228|2879.449:1006.752,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,375.985,521.756,300.000:570.000|300.935:551.418|303.729:533.024|308.355:515.003|314.766:497.538|322.897:480.803|332.666:464.969|343.974:450.196|356.708:436.631|370.739:424.413|385.925:413.664|402.113:404.493|419.139:396.993|436.832:391.239|455.013:387.289|473.499:385.184|492.102:384.944|510.636:386.572|528.913:390.052|546.748:395.347|563.962:402.406,1,51.364528,0.3,51.064528,0.0
51.17654,set_reverse_steer,slot_reacquired:resume_pending:set_reverse_steer,0,0,0,0,slot_reacquired:resume_pending:set_reverse_steer,0,1785208716.2289505,1,1,0,27,gap_confirmed,2,1,1,1,1362.494,-2012.494,1,1,1,1,1,1,1,0,1538.485,1325.095,604.336,-300.0,904.336,0,0.862,0.508,1785208716.2289505,1646.878,1729.721,-64.599,870.785,1341.485,1,1,1,0.95,0,direct_pair,-28.488,-0.258986,58.58,657.62,220.0,347.368,0,footprint_crosses_slot_entrance,-962.107,204.047,-2271.864,-1238.54,1,DIRECT_PAIR,1,1,0,0,0,1785208716.2289505,0.0,0.0,2,1,0.0,direct_pair,1547.871:233.091|1052.635:1043.795|2332.694:1825.746|2827.930:1015.042,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,ready,1,local_target_curvature_limited,0.0054,0.0054,361.952,498.772,300.000:570.000|300.474:556.755|301.895:543.577|304.254:530.535|307.540:517.695|311.736:505.123|316.821:492.883|322.768:481.038|329.547:469.649|337.123:458.774|345.458:448.469|354.508:438.786|364.228:429.776|374.567:421.483|385.473:413.952|396.890:407.219|408.759:401.321|421.020:396.287|433.609:392.142|446.462:388.909|459.514:386.603,1,51.47654,0.3,51.17654,0.0
51.287705,reacquire_slot,reverse_steer_set_path_lost:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reverse_steer_set_path_lost:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208716.3440998,1,1,0,27,gap_confirmed,2,1,1,1,1360.908,-2010.908,0,1,1,1,1,1,1,1,1538.485,1325.095,604.336,-300.0,904.336,0,0.862,0.508,,,,,,,1,1,1,0.95,0,slot_map_localized,-0.395,-0.003591,55.636,661.134,220.0,347.368,0,footprint_crosses_slot_entrance,-831.416,332.722,-2313.186,-1253.459,1,MAP_LOCALIZATION,1,1,0,0,0,1785208716.3440998,40.544,2.944,6,1,131.832,slot_map_localized,1599.450:220.316|1063.229:1004.514|2301.436:1851.179|2837.658:1066.982,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,374.069,518.874,300.000:570.000|300.865:552.127|303.450:534.421|307.732:517.047|313.671:500.167|321.212:483.940|330.284:468.516|340.801:454.039|352.667:440.646|365.770:428.460|379.989:417.595|395.189:408.154|411.230:400.223|427.961:393.878|445.226:389.177|462.865:386.165|480.711:384.869|498.600:385.301|516.364:387.458|533.836:391.320|550.854:396.849,1,51.587705,0.3,51.287705,0.0
51.403577,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208716.4577248,1,1,0,33,gap_confirmed,2,1,1,1,1362.127,-2012.127,1,1,1,1,1,1,1,0,1529.69,1321.414,585.557,-300.0,885.557,0,0.865,0.502,1785208716.4577248,1513.357,1768.277,-63.121,860.879,1164.485,1,1,1,0.95,0,direct_pair,22.534,0.204855,53.53,649.277,220.0,347.368,0,footprint_crosses_slot_entrance,-724.348,436.461,-2279.563,-1202.657,1,DIRECT_PAIR,1,1,0,0,0,1785208716.4577248,0.0,0.0,2,1,0.0,direct_pair,1596.921:168.704|1032.234:932.660|2238.481:1824.271|2803.167:1060.315,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,385.769,534.624,300.000:570.000|301.287:548.206|305.130:526.715|311.475:505.826|320.235:485.828|331.287:467.001|344.478:449.605|359.625:433.882|376.517:420.051|394.919:408.304|414.575:398.805|435.214:391.685|456.546:387.043|478.277:384.944|500.104:385.417|521.723:388.455|542.835:394.017|563.145:402.024|582.372:412.366|600.248:424.899|616.525:439.449,1,51.703577,0.3,51.403577,0.0
51.504613,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208716.5723958,1,1,0,34,gap_confirmed,2,1,1,1,1360.428,-2010.428,1,1,1,1,1,1,1,0,1523.61,1327.004,576.744,-300.0,876.744,0,0.867,0.498,1785208716.5723958,1512.32,1789.971,-53.245,884.8,1173.997,1,1,1,0.95,0,direct_pair,23.489,0.213534,53.589,654.884,220.0,347.368,0,footprint_crosses_slot_entrance,-720.467,440.457,-2303.291,-1226.848,1,DIRECT_PAIR,1,1,0,0,0,1785208716.5723958,0.0,0.0,2,1,0.0,direct_pair,1619.334:178.107|1055.437:942.646|2262.604:1833.010|2826.501:1068.471,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,386.372,535.481,300.000:570.000|301.311:548.004|305.225:526.320|311.688:505.253|320.606:485.104|331.855:466.157|345.275:448.680|360.676:432.920|377.839:419.102|396.522:407.419|416.461:398.039|437.373:391.094|458.961:386.681|480.921:384.864|502.942:385.668|524.711:389.082|545.920:395.058|566.269:403.510|585.471:414.320|603.252:427.333|619.362:442.367,1,51.804613,0.3,51.504613,0.0
51.611725,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208716.6842422,1,1,0,30,gap_confirmed,2,1,1,1,1363.759,-2013.759,1,1,1,1,1,1,1,0,1520.843,1338.596,579.137,-300.0,879.137,0,0.873,0.488,1785208716.6842422,1515.703,1771.046,-57.059,949.203,1224.223,1,1,1,0.95,0,direct_pair,-2.177,-0.019792,57.323,662.967,220.0,347.368,0,footprint_crosses_slot_entrance,-844.754,320.915,-2306.343,-1261.404,1,DIRECT_PAIR,1,1,0,0,0,1785208716.6842422,0.0,0.0,2,1,0.0,direct_pair,1616.578:183.762|1103.671:983.403|2366.262:1793.256|2879.170:993.615,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,374.58,519.576,300.000:570.000|300.882:551.949|303.519:534.070|307.886:516.534|313.942:499.506|321.629:483.150|330.873:467.621|341.587:453.068|353.669:439.627|367.003:427.429|381.463:416.588|396.910:407.208|413.199:399.379|430.173:393.175|447.670:388.654|465.526:385.861|483.568:384.822|501.626:385.546|519.527:388.027|537.101:392.241|554.181:398.148,1,51.911725,0.3,51.611725,0.0
51.723078,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208716.7976525,1,1,0,28,gap_confirmed,2,1,1,1,1363.34,-2013.34,0,1,1,1,1,1,1,1,1520.843,1338.596,579.137,-300.0,879.137,0,0.873,0.488,,,,,,,1,1,1,0.95,0,slot_map_localized,2.091,0.019008,56.549,662.498,220.0,347.368,0,footprint_crosses_slot_entrance,-823.824,341.268,-2311.164,-1259.326,1,MAP_LOCALIZATION,1,1,0,0,0,1785208716.7976525,4.015,0.774,6,1,85.413,slot_map_localized,1618.366:189.061|1094.703:981.701|2346.240:1808.536|2869.902:1015.896,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,376.245,522.134,300.000:570.000|300.944:551.324|303.767:532.839|308.439:514.733|314.914:497.191|323.125:480.390|332.988:464.504|344.403:449.693|357.253:436.108|371.408:423.889|386.723:413.160|403.042:404.030|420.198:396.592|438.018:390.922|456.318:387.079|474.912:385.100|493.611:385.007|512.224:386.799|530.562:390.460|548.437:395.952|565.667:403.218,1,52.023078,0.3,51.723078,0.0
51.833387,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208716.9134738,1,1,0,30,gap_confirmed,2,1,1,1,1357.924,-2007.924,0,1,1,1,1,1,1,0,1520.843,1300.486,608.2,-300.0,908.2,0,0.873,0.488,,,,,,,1,1,1,0.95,0,slot_map_localized,5.778,0.052528,55.701,662.004,220.0,347.368,0,footprint_crosses_slot_entrance,-804.988,359.226,-2316.39,-1257.212,1,MAP_LOCALIZATION,1,1,0,0,0,1785208716.9134738,8.262,0.848,9,1,89.344,slot_map_localized,1618.159:198.612|1082.820:983.413|2321.979:1828.685|2857.318:1043.885,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,377.606,524.057,300.000:570.000|300.993:550.844|303.963:531.894|308.877:513.352|315.683:495.418|324.307:478.285|334.657:462.135|346.622:447.143|360.074:433.469|374.869:421.259|390.846:410.646|407.836:401.742|425.656:394.644|444.115:389.427|463.014:386.147|482.151:384.840|501.321:385.519|520.317:388.178|538.937:392.787|556.980:399.298|574.252:407.641,1,52.133387,0.3,51.833387,0.0
51.939922,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208717.0270963,1,1,0,31,gap_confirmed,2,1,1,1,1357.918,-2007.918,0,1,1,1,1,1,1,0,1520.843,1275.184,627.342,-300.0,927.342,0,0.873,0.488,,,,,,,1,1,1,0.95,0,slot_map_localized,4.804,0.043675,55.712,661.718,220.0,347.368,0,footprint_crosses_slot_entrance,-809.234,354.994,-2315.054,-1255.973,1,MAP_LOCALIZATION,1,1,0,0,0,1785208717.0270963,4.076,-0.011,9,1,97.942,slot_map_localized,1614.867:201.066|1079.684:985.973|2319.012:1830.999|2854.194:1046.091,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,377.066,523.268,300.000:570.000|300.973:551.039|303.883:532.277|308.698:513.912|315.368:496.136|323.824:479.137|333.975:463.093|345.716:448.173|358.923:434.533|373.457:422.317|389.165:411.653|405.883:402.654|423.434:395.414|441.635:390.009|460.293:386.495|479.212:384.911|498.195:385.272|517.041:387.575|535.552:391.796|553.533:397.889|570.796:405.792,1,52.239922,0.3,51.939922,0.0
52.051694,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208717.1415243,1,1,0,29,gap_confirmed,2,1,1,1,1358.836,-2008.836,0,1,1,1,1,1,1,0,1520.843,1258.246,639.227,-300.0,939.227,0,0.873,0.488,,,,,,,1,1,1,0.95,0,slot_map_localized,5.465,0.04968,55.775,661.442,220.0,347.368,0,footprint_crosses_slot_entrance,-806.604,357.698,-2313.324,-1254.78,1,MAP_LOCALIZATION,1,1,0,0,0,1785208717.1415243,4.784,-0.063,9,1,92.716,slot_map_localized,1616.038:196.265|1081.718:981.759|2321.973:1825.423|2856.293:1039.928,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,377.489,523.899,300.000:570.000|300.989:550.884|303.947:531.972|308.840:513.467|315.618:495.565|324.207:478.459|334.517:462.331|346.436:447.353|359.838:433.686|374.578:421.475|390.501:410.851|407.435:401.927|425.200:394.799|443.606:389.543|462.456:386.215|481.549:384.851|500.681:385.464|519.647:388.050|538.245:392.579|556.276:399.004|573.547:407.256,1,52.351694,0.3,52.051694,0.0
52.162528,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208717.2575738,1,1,0,29,gap_confirmed,2,1,1,1,1357.842,-2007.842,0,1,1,1,1,1,1,1,1520.843,1258.246,639.227,-300.0,939.227,0,0.873,0.488,,,,,,,1,1,1,0.95,0,slot_map_localized,3.807,0.034605,55.642,662.076,220.0,347.368,0,footprint_crosses_slot_entrance,-813.292,350.852,-2317.206,-1257.524,1,MAP_LOCALIZATION,1,1,0,0,0,1785208717.2575738,11.277,0.134,8,1,94.626,slot_map_localized,1613.093:207.485|1076.944:991.732|2315.229:1838.284|2851.379:1054.036,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,376.445,522.349,300.000:570.000|300.950:551.265|303.791:532.723|308.492:514.563|315.007:496.972|323.268:480.131|333.191:464.211|344.673:449.377|357.597:435.781|371.830:423.562|387.226:412.845|403.627:403.742|420.866:396.344|438.764:390.728|457.138:386.951|475.801:385.053|494.559:385.052|513.222:386.949|531.596:390.725|549.495:396.340|566.734:403.737,1,52.462528,0.3,52.162528,0.0
52.27781,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208717.3676822,1,1,0,29,gap_confirmed,2,1,1,1,1360.277,-2010.277,0,1,1,1,1,1,1,1,1520.843,1258.246,639.227,-300.0,939.227,0,0.873,0.488,,,,,,,1,1,1,0.95,0,slot_map_localized,-1.178,-0.01071,55.744,660.246,220.0,347.368,0,footprint_crosses_slot_entrance,-835.178,329.087,-2308.429,-1249.614,1,MAP_LOCALIZATION,1,1,0,0,0,1785208717.3676822,20.263,-0.102,7,1,105.958,slot_map_localized,1595.346:217.957|1060.592:1003.157|2300.381:1847.505|2835.135:1062.305,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,373.724,518.365,300.000:570.000|300.852:552.253|303.402:534.669|307.624:517.411|313.481:500.636|320.919:484.500|329.869:469.151|340.249:454.731|351.963:441.372|364.903:429.196|378.950:418.317|393.976:408.834|409.841:400.835|426.399:394.393|443.499:389.568|460.983:386.403|478.689:384.929|496.455:385.158|514.117:387.089|531.513:390.703|548.483:395.969,1,52.57781,0.3,52.27781,0.0
52.379375,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208717.4829795,1,1,0,28,gap_confirmed,2,1,1,1,1360.735,-2010.735,0,1,1,1,1,1,1,1,1520.843,1258.246,639.227,-300.0,939.227,0,0.873,0.488,,,,,,,1,1,1,0.95,0,slot_map_localized,-1.128,-0.010258,55.753,660.295,220.0,347.368,0,footprint_crosses_slot_entrance,-834.997,329.28,-2308.56,-1249.828,1,MAP_LOCALIZATION,1,1,0,0,0,1785208717.4829795,0.528,-0.01,7,1,103.358,slot_map_localized,1595.729:217.634|1061.107:1002.923|2301.036:1847.064|2835.659:1061.775,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,373.761,518.419,300.000:570.000|300.854:552.240|303.407:534.643|307.636:517.372|313.501:500.587|320.950:484.441|329.913:469.084|340.307:454.658|352.037:441.295|364.994:429.118|379.059:418.241|394.103:408.762|409.987:400.770|426.563:394.338|443.681:389.526|461.181:386.377|478.902:384.921|496.681:385.172|514.354:387.126|531.758:390.767|548.733:396.060,1,52.679375,0.3,52.379375,0.0
