elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
44.786635,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209532.4731634,1,1,0,12,waiting_for_second_car_rear_gate,2,1,1,1,2147.341,-2797.341,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
44.849445,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209532.4731634,0,1,0,12,waiting_for_second_car_rear_gate,2,1,1,1,2147.341,-2797.341,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
44.912686,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209532.587779,1,1,0,11,waiting_for_second_car_rear_gate,2,1,1,1,2146.57,-2796.57,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
44.990042,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209532.587779,0,1,0,11,waiting_for_second_car_rear_gate,2,1,1,1,2146.57,-2796.57,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
45.053107,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209532.69936,1,1,0,7,waiting_for_second_car_rear_gate,2,1,1,1,2160.199,-2810.199,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
45.131308,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209532.8154025,1,1,0,12,waiting_for_second_car_rear_gate,2,1,1,1,2172.224,-2822.224,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
45.211522,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209532.8154025,0,1,0,12,waiting_for_second_car_rear_gate,2,1,1,1,2172.224,-2822.224,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
45.291056,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209532.926473,1,1,0,10,waiting_for_second_car_rear_gate,2,1,1,1,2173.862,-2823.862,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
45.353412,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209533.0400038,1,1,0,11,waiting_for_second_car_rear_gate,2,1,1,1,2182.833,-2832.833,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
45.432089,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209533.0400038,0,1,0,11,waiting_for_second_car_rear_gate,2,1,1,1,2182.833,-2832.833,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
45.494108,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209533.1517787,1,1,0,13,waiting_for_second_car_rear_gate,2,1,1,1,2183.22,-2833.22,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
45.556483,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209533.1517787,0,1,0,13,waiting_for_second_car_rear_gate,2,1,1,1,2183.22,-2833.22,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
45.633939,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209533.2630615,1,1,0,10,waiting_for_second_car_rear_gate,2,1,1,1,2192.202,-2842.202,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
45.712181,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209533.3781667,1,1,0,8,waiting_for_second_car_rear_gate,2,1,1,1,2198.509,-2848.509,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
45.78876,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209533.3781667,0,1,0,8,waiting_for_second_car_rear_gate,2,1,1,1,2198.509,-2848.509,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
45.851429,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209533.4895456,1,1,0,11,waiting_for_second_car_rear_gate,2,1,1,1,2208.824,-2858.824,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
45.9295,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209533.60318,1,1,0,8,waiting_for_second_car_rear_gate,1,1,1,1,1106.469,-1756.469,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
46.007445,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209533.60318,0,1,0,8,waiting_for_second_car_rear_gate,1,1,1,1,1106.469,-1756.469,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
46.083141,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209533.7152445,1,1,0,12,waiting_for_second_car_rear_gate,2,1,1,1,2230.655,-2880.655,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
46.14531,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209533.8300576,1,1,0,11,waiting_for_second_car_rear_gate,2,1,1,1,2228.939,-2878.939,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
46.224155,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209533.8300576,0,1,0,11,waiting_for_second_car_rear_gate,2,1,1,1,2228.939,-2878.939,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
46.302473,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209533.9407523,1,1,0,9,waiting_for_second_car_rear_gate,2,1,1,1,2240.66,-2890.66,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
46.379051,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209534.0558376,1,1,0,10,waiting_for_second_car_rear_gate,2,1,1,1,2248.356,-2898.356,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
46.456574,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209534.0558376,0,1,0,10,waiting_for_second_car_rear_gate,2,1,1,1,2248.356,-2898.356,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
46.537089,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209534.1675684,1,1,0,12,waiting_for_second_car_rear_gate,2,1,1,1,2243.687,-2893.687,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
46.616441,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209534.2818806,1,1,0,9,waiting_for_second_car_rear_gate,1,1,1,1,1166.257,-1816.257,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
46.694275,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209534.2818806,0,1,0,9,waiting_for_second_car_rear_gate,1,1,1,1,1166.257,-1816.257,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
46.758234,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209534.3931336,1,1,0,12,waiting_for_second_car_rear_gate,2,1,1,1,2274.459,-2924.459,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
46.837572,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209534.5042908,1,1,0,10,waiting_for_second_car_rear_gate,2,1,1,1,2287.859,-2937.859,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
46.916348,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209534.5042908,0,1,0,10,waiting_for_second_car_rear_gate,2,1,1,1,2287.859,-2937.859,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
46.995765,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209534.6187396,1,1,0,11,waiting_for_second_car_rear_gate,2,1,1,1,2289.867,-2939.867,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
47.074129,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209534.7312045,1,1,0,7,waiting_for_second_car_rear_gate,1,1,1,1,1229.964,-1879.964,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
47.152541,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209534.7312045,0,1,0,7,waiting_for_second_car_rear_gate,1,1,1,1,1229.964,-1879.964,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
47.229524,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209534.8444066,1,1,0,13,waiting_for_second_car_rear_gate,2,1,1,1,2308.206,-2958.206,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
47.308641,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209534.957333,1,1,0,11,waiting_for_second_car_rear_gate,2,1,1,1,2313.261,-2963.261,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
47.385566,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209535.0704093,1,1,0,7,waiting_for_second_car_rear_gate,1,1,1,1,1250.626,-1900.626,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
47.447956,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209535.0704093,0,1,0,7,waiting_for_second_car_rear_gate,1,1,1,1,1250.626,-1900.626,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
47.523717,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209535.1826618,1,1,0,11,waiting_for_second_car_rear_gate,2,1,1,1,2319.194,-2969.194,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
47.600658,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209535.1826618,0,1,0,11,waiting_for_second_car_rear_gate,2,1,1,1,2319.194,-2969.194,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
47.676405,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209535.296627,1,1,0,8,waiting_for_second_car_rear_gate,1,1,1,1,1257.029,-1907.029,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
47.754233,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209535.4088526,1,1,0,10,waiting_for_second_car_rear_gate,2,1,1,1,2328.127,-2978.127,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
47.832573,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209535.5193388,1,1,0,8,waiting_for_second_car_rear_gate,2,1,1,1,2357.174,-3007.174,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
47.895536,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209535.5193388,0,1,0,8,waiting_for_second_car_rear_gate,2,1,1,1,2357.174,-3007.174,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
47.958529,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209535.6349628,1,1,0,11,waiting_for_second_car_rear_gate,2,1,1,1,2347.24,-2997.24,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
48.03598,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209535.6349628,0,1,0,11,waiting_for_second_car_rear_gate,2,1,1,1,2347.24,-2997.24,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
48.113804,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209535.7449589,1,1,0,11,waiting_for_second_car_rear_gate,1,1,1,1,1282.254,-1932.254,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
48.189458,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209535.8604438,1,1,0,13,waiting_for_second_car_rear_gate,2,1,1,1,2380.695,-3030.695,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
